0.601797, 0.477627, -0.0430174, 0.508609, 0.664843,
0.601797, 0.477627, -0.0430174, 0.941089, 0.727084,
0.598276, 0.493782, -0.0461487, 0.515508, 0.681265,
0.511923, 0.48474, -0.0972829, 0.882994, 0.836686,
0.518571, 0.47789, -0.0431576, 0.863641, 0.763281,
0.525514, 0.480466, -0.00101632, 0.848794, 0.698307,
0.497843, 0.53841, -0.0743634, 0.53998, 0.778858,
0.494591, 0.537359, -0.0226753, 0.572302, 0.770069,
0.503315, 0.539508, -0.0491685, 0.554383, 0.771458,
0.417095, 0.472009, 0.00483421, 0.682025, 0.796412,
0.0763588, 0.0186007, 0.0429378, 0.861136, 0.519216,
0.0927436, 0.0186308, 0.0429475, 0.861136, 0.505587,
0.0927501, 0.00133113, 0.0420262, 0.381778, 0.408863,
0.0927501, 0.00133113, 0.0420262, 0.875336, 0.503923,
0.0738518, -5.52485e-05, 0.0386067, 0.398414, 0.402172,
0.0738518, -5.52485e-05, 0.0386067, 0.875336, 0.52088,
0.0845649, 0.138383, -0.104609, 0.623655, 0.470943,
0.0845649, 0.162516, -0.104469, 0.607385, 0.473183,
0.12585, 0.162516, -0.0840909, 0.609622, 0.507793,
0.125933, 0.138383, -0.0841897, 0.625651, 0.505501,
0.0431971, 0.138383, -0.0841897, 0.624723, 0.432089,
0.04328, 0.162516, -0.0840909, 0.604199, 0.433594,
0.026062, 0.138383, -0.0348941, 0.629629, 0.383567,
0.026062, 0.138383, -0.0348941, 0.661524, 0.680336,
0.0261792, 0.162516, -0.0348941, 0.598975, 0.381526,
0.0261792, 0.162516, -0.0348941, 0.637109, 0.687171,
0.0431971, 0.138383, 0.0144014, 0.648167, 0.640011,
0.04328, 0.162516, 0.0143026, 0.630747, 0.644549,
0.0845649, 0.138383, 0.0348203, 0.639475, 0.606532,
0.0845649, 0.162516, 0.0346806, 0.62504, 0.610448,
0.125933, 0.138383, 0.0144014, 0.633886, 0.574941,
0.12585, 0.162516, 0.0143026, 0.618972, 0.578651,
0.143068, 0.138383, -0.0348941, 0.629328, 0.540744,
0.142951, 0.162516, -0.0348941, 0.613344, 0.543727,
0.0259507, 0.106736, -0.0338944, 0.664295, 0.391928,
0.0259507, 0.106736, -0.0338944, 0.687343, 0.668925,
0.0430695, 0.106736, 0.0153544, 0.670152, 0.632508,
0.0843979, 0.106736, -0.103543, 0.647258, 0.470723,
0.0430695, 0.106736, -0.0831431, 0.652265, 0.434898,
0.125726, 0.106736, -0.0831431, 0.647754, 0.503844,
0.125726, 0.106736, 0.0153544, 0.654686, 0.571035,
0.142845, 0.106736, -0.0338944, 0.650756, 0.537975,
0.0843979, 0.106736, 0.0357539, 0.660047, 0.601298,
0.0845649, 0.149704, -0.104619, 0.615889, 0.47201,
0.125939, 0.149704, -0.0841972, 0.618011, 0.50658,
0.0431908, 0.149704, -0.0841972, 0.614966, 0.432844,
0.0260531, 0.149704, -0.0348941, 0.615051, 0.382669,
0.0260531, 0.149704, -0.0348941, 0.649904, 0.683529,
0.0431908, 0.149704, 0.0144089, 0.639879, 0.642133,
0.0845649, 0.149704, 0.0348309, 0.632583, 0.608386,
0.125939, 0.149704, 0.0144089, 0.626779, 0.576712,
0.143077, 0.149704, -0.0348941, 0.621706, 0.542162,
0.0281662, 0.115604, -0.0332748, 0.654943, 0.389384,
0.0281662, 0.115604, -0.0332748, 0.680395, 0.672034,
0.0446058, 0.115604, 0.0140198, 0.664218, 0.63467,
0.0842944, 0.115604, -0.100159, 0.64069, 0.470583,
0.0446058, 0.115604, -0.0805694, 0.64457, 0.433723,
0.123983, 0.115604, -0.0805694, 0.641597, 0.504274,
0.123983, 0.115604, 0.0140198, 0.648925, 0.572043,
0.140423, 0.115604, -0.0332748, 0.644782, 0.538717,
0.0842944, 0.115604, 0.0336099, 0.65443, 0.602738,
0.0549157, 0.0989694, -0.0703811, 0.609078, 0.26881,
0.126099, 0.0989761, -0.034457, 0.709905, 0.294684,
0.0845649, 0.099013, 0.0156692, 0.777681, 0.312389,
0.0430323, 0.0989771, -0.034455, 0.574152, 0.257268,
0.0430323, 0.0989771, -0.034455, 0.839824, 0.344762,
0.0845649, 0.0989695, -0.0846812, 0.641205, 0.278827,
0.114215, 0.0989691, -0.0703818, 0.673906, 0.286748,
0.114213, 0.0990032, 0.0014388, 0.745986, 0.302411,
0.0549169, 0.0990036, 0.00143946, 0.807907, 0.32619,
0.0590253, 0.177739, -0.0652616, 0.561797, 0.439988,
0.0484464, 0.177739, -0.0348941, 0.553958, 0.399394,
0.0484464, 0.177739, -0.0348941, 0.597784, 0.683032,
0.0590253, 0.177739, -0.00452666, 0.594407, 0.649646,
0.0845649, 0.177739, 0.00805196, 0.587586, 0.61709,
0.110105, 0.177739, -0.00452666, 0.583721, 0.583584,
0.120683, 0.177739, -0.0348941, 0.580101, 0.549086,
0.0845649, 0.177739, -0.0778403, 0.565301, 0.478138,
0.110105, 0.177739, -0.0652616, 0.572383, 0.51416,
0.0558751, 0.441747, 0.0911534, 0.576346, 0.0335328,
0.114523, 0.462624, -0.164641, 0.775099, 0.0392189,
0.0573717, 0.465359, -0.190147, 0.815119, 0.0283848,
0.108436, 0.441932, 0.0730678, 0.616857, 0.0447908,
0.142, 0.451431, -0.0444428, 0.69689, 0.046986,
0.140158, 0.458254, -0.114985, 0.73984, 0.04448,
0.134495, 0.444846, 0.0249712, 0.653405, 0.0489216,
0.10573, 0.444559, 0.0626196, 0.618277, 0.0420085,
0.134329, 0.459093, -0.109857, 0.739875, 0.0423746,
0.129213, 0.447062, 0.0193631, 0.653915, 0.0464856,
0.0571122, 0.444265, 0.0820635, 0.578673, 0.0296098,
0.110467, 0.463101, -0.154067, 0.774536, 0.0365458,
0.0576615, 0.465369, -0.175481, 0.813743, 0.0243927,
0.135692, 0.452879, -0.0446835, 0.697035, 0.0446507,
0.474015, 0.483259, 0.00333146, 0.765029, 0.746217,
0.474015, 0.483259, 0.00333146, 0.765168, 0.738961,
0.471244, 0.470877, -0.0161341, 0.777985, 0.733982,
0.471244, 0.470877, -0.0161341, 0.79658, 0.733961,
0.473297, 0.45873, 0.0193847, 0.63995, 0.716237,
0.473297, 0.45873, 0.0193847, 0.729013, 0.710669,
0.468854, 0.474558, 0.0360797, 0.654847, 0.729476,
0.445577, 0.460769, 0.0407763, 0.67433, 0.738032,
0.450864, 0.445199, 0.0215454, 0.702946, 0.735502,
0.0510375, 0.308532, -0.156852, 0.99027, 0.217172,
0.0510375, 0.308532, -0.156852, 0.389334, 0.220018,
0.0510375, 0.308532, -0.156852, 0.805064, 0.181074,
0.106384, 0.308532, 0.03997, 0.98573, 0.066963,
0.106384, 0.308532, 0.03997, 0.981203, 0.256041,
0.106384, 0.308532, 0.03997, 0.622223, 0.16177,
0.109282, 0.308532, -0.138807, 0.354555, 0.187679,
0.109282, 0.308532, -0.138807, 0.994967, 0.181041,
0.109282, 0.308532, -0.138807, 0.761847, 0.163703,
0.0510375, 0.215757, -0.156852, 0.341988, 0.265856,
0.109282, 0.215757, -0.138807, 0.309289, 0.238688,
0.0510375, 0.262456, -0.156852, 0.364635, 0.242251,
0.109282, 0.262456, -0.138807, 0.33198, 0.212803,
0.106384, 0.215947, 0.0399701, 0.979131, 0.333856,
0.0529634, 0.215947, 0.0638706, 0.938808, 0.332098,
0.106384, 0.262462, 0.0399701, 0.980272, 0.294761,
0.0529634, 0.262462, 0.0638706, 0.939, 0.29389,
0.131764, 0.335356, -0.0968449, 0.730697, 0.133857,
0.100268, 0.335356, 0.0568757, 0.61472, 0.133536,
0.0500427, 0.335356, 0.078025, 0.574036, 0.140872,
0.134843, 0.335356, -0.0377662, 0.689712, 0.1325,
0.0524125, 0.335356, -0.16962, 0.815725, 0.146788,
0.1279, 0.335356, 0.0181535, 0.650127, 0.131279,
0.107816, 0.335356, -0.145067, 0.770909, 0.137189,
0.133599, 0.317931, -0.0981841, 0.730661, 0.143627,
0.100351, 0.317935, 0.0598605, 0.614581, 0.144,
0.0486019, 0.317936, 0.0815921, 0.574703, 0.152369,
0.137186, 0.317934, -0.0370181, 0.689033, 0.142357,
0.0512895, 0.317936, -0.174693, 0.814529, 0.158547,
0.129735, 0.317931, 0.0202521, 0.649403, 0.141235,
0.108166, 0.317935, -0.148623, 0.770869, 0.147393,
0.138164, 0.397528, -0.0384371, 0.691408, 0.0907445,
0.0545637, 0.39696, -0.171594, 0.822217, 0.0988725,
0.131659, 0.39753, 0.0228383, 0.647571, 0.0897074,
0.110385, 0.396913, -0.146191, 0.774745, 0.0956641,
0.135337, 0.397372, -0.0999001, 0.734651, 0.0929804,
0.105061, 0.39753, 0.0652327, 0.610046, 0.0902056,
0.0536537, 0.39753, 0.087648, 0.567808, 0.0923031,
0.41887, 0.484871, -0.0989853, 0.978261, 0.632546,
0.43367, 0.540889, -0.0923453, 0.955876, 0.383088,
0.433004, 0.554071, -0.0520613, 0.964548, 0.420609,
0.4169, 0.512851, 0.00213949, 0.981323, 0.49074,
0.409865, 0.469833, -0.0527615, 0.982629, 0.579347,
0.42807, 0.513498, -0.111696, 0.949485, 0.348659,
0.42807, 0.513498, -0.111696, 0.977349, 0.675258,
0.407055, 0.481079, -0.00725644, 0.983697, 0.529616,
0.426801, 0.543848, -0.0151326, 0.973811, 0.456081,
0.0893651, 0.513545, -0.166987, 0.492116, 0.274339,
0.105518, 0.270345, -0.0914814, 0.965431, 0.162945,
0.121628, 0.41317, 0.0461857, 0.628594, 0.0772291,
0.0656201, 0.264779, 0.024057, 0.949242, 0.0569758,
0.0191468, 0.266906, -0.112879, 0.946991, 0.229204,
0.0327392, 0.494214, 0.0701597, 0.271362, 0.0422121,
0.0963921, 0.614072, -0.123589, 0.447608, 0.193988,
0.117471, 0.614576, -0.0168075, 0.369871, 0.147742,
0.0341086, 0.598656, 0.0322983, 0.35797, 0.0666128,
0.114761, 0.543342, -0.161395, 0.467751, 0.25936,
0.112546, 0.528882, 0.0503101, 0.285033, 0.110972,
0.115556, 0.597488, -0.143359, 0.449193, 0.218993,
0.115806, 0.583448, 0.0315965, 0.32801, 0.124379,
0.0354059, 0.554751, 0.0556811, 0.318447, 0.0557729,
0.0939183, 0.572894, -0.163321, 0.475333, 0.232683,
0.119501, 0.2723, -0.0165845, 0.964269, 0.109065,
0.102648, 0.269304, 0.0124105, 0.959758, 0.0847944,
0.116612, 0.621512, -0.0874821, 0.415357, 0.18276,
0.0359864, 0.630971, -0.0112004, 0.406038, 0.0836801,
0.101525, 0.620957, -0.0511462, 0.400537, 0.154262,
0.0140243, 0.25698, -0.0437753, 0.895749, 0.229966,
0.0140243, 0.25698, -0.0437753, 0.89925, 0.0167618,
0.0312237, 0.515178, -0.175949, 0.53477, 0.259114,
0.0185641, 0.269898, 0.020681, 0.94017, 0.0241404,
0.0681698, 0.265123, -0.109566, 0.95605, 0.194892,
0.0887218, 0.495674, 0.0623643, 0.263323, 0.0868417,
0.0344501, 0.614863, -0.138797, 0.496101, 0.177318,
0.0967357, 0.601065, 0.016996, 0.351717, 0.118619,
0.0940515, 0.556687, 0.050007, 0.309101, 0.100531,
0.034378, 0.573126, -0.169458, 0.516317, 0.21617,
0.0432306, 0.664517, -0.049125, 0.447822, 0.0970756,
0.0318597, 0.257992, -0.0763245, 0.922032, 0.219582,
0.0823101, 0.622966, -0.0885074, 0.43496, 0.163653,
0.0641418, 0.544287, -0.173331, 0.504149, 0.246115,
0.0657508, 0.525454, 0.0622577, 0.289551, 0.0729662,
0.0684178, 0.580902, 0.041897, 0.334369, 0.0873206,
0.0820148, 0.615511, -0.0137678, 0.383216, 0.122483,
0.0681555, 0.597506, -0.152542, 0.482212, 0.205442,
0.0311743, 0.259124, -0.00978907, 0.919615, 0.0304692,
0.137506, 0.41313, -0.0702314, 0.714383, 0.0792649,
0.135763, 0.41317, -0.00665986, 0.669043, 0.0775303,
0.125922, 0.412696, -0.123688, 0.754639, 0.0822468,
0.0268623, 0.41317, 0.0899387, 0.545227, 0.0778225,
0.0838833, 0.412354, -0.159076, 0.798312, 0.0844017,
0.0266209, 0.412719, -0.174386, 0.84593, 0.0852623,
0.143499, 0.542734, -0.136938, 0.440677, 0.269304,
0.14128, 0.534877, 0.0272232, 0.286372, 0.140603,
0.145811, 0.599773, -0.127999, 0.425449, 0.227538,
0.146792, 0.623628, -0.0830555, 0.397489, 0.197602,
0.124403, 0.499955, 0.0411757, 0.261571, 0.121588,
0.132742, 0.622375, -0.0522388, 0.386124, 0.174142,
0.131986, 0.573766, -0.148202, 0.446459, 0.242433,
0.128402, 0.511056, -0.145083, 0.458764, 0.287557,
0.130659, 0.561498, 0.0342872, 0.307794, 0.13168,
0.131599, 0.614774, -0.114521, 0.423522, 0.206733,
0.130747, 0.414949, -0.0965368, 0.734745, 0.0767432,
0.117041, 0.29095, 0.00545412, 0.975453, 0.0945888,
0.120411, 0.272223, -0.054656, 0.965746, 0.134829,
0.0815736, 0.41317, 0.0781519, 0.589209, 0.0772594,
0.119596, 0.291139, -0.0807646, 0.97906, 0.149948,
0.333251, 0.503972, -0.0429196, 0.82866, 0.551976,
0.333251, 0.503972, -0.0429196, 0.88438, 0.54332,
0.350948, 0.56735, -0.045436, 0.828066, 0.478278,
0.350948, 0.56735, -0.045436, 0.879566, 0.465339,
0.345023, 0.524918, -0.0995289, 0.829211, 0.407529,
0.345023, 0.524918, -0.0995289, 0.854733, 0.601196,
0.336288, 0.522384, -0.0230263, 0.825957, 0.525896,
0.336288, 0.522384, -0.0230263, 0.888549, 0.514799,
0.35172, 0.551465, -0.093853, 0.829368, 0.431713,
0.35172, 0.551465, -0.093853, 0.853107, 0.425242,
0.34412, 0.549669, -0.0262036, 0.826236, 0.501617,
0.34412, 0.549669, -0.0262036, 0.886096, 0.48866,
0.337399, 0.505451, -0.0785117, 0.830198, 0.379801,
0.337399, 0.505451, -0.0785117, 0.873003, 0.575502,
0.353961, 0.568091, -0.0721748, 0.829481, 0.455561,
0.353961, 0.568091, -0.0721748, 0.869017, 0.44446,
0.266833, 0.582476, -0.0928366, 0.763466, 0.44335,
0.251101, 0.516998, -0.0628537, 0.772783, 0.574854,
0.251101, 0.516998, -0.0628537, 0.773932, 0.354322,
0.264549, 0.586787, -0.0631303, 0.761372, 0.466173,
0.258551, 0.552127, -0.0191426, 0.763885, 0.517906,
0.277317, 0.521349, -0.100399, 0.78436, 0.386402,
0.279728, 0.522561, -0.0272708, 0.786943, 0.541034,
0.290533, 0.571602, -0.0337543, 0.783816, 0.491334,
0.265301, 0.518092, -0.0839225, 0.779471, 0.372365,
0.278524, 0.581161, -0.047548, 0.772885, 0.478808,
0.269564, 0.535961, -0.0202975, 0.775841, 0.529344,
0.27525, 0.563349, -0.024847, 0.774117, 0.504105,
0.278885, 0.58291, -0.0781909, 0.772305, 0.454466,
0.265204, 0.517557, -0.0425709, 0.779362, 0.557056,
0.271234, 0.54068, -0.120317, 0.773946, 0.40524,
0.276297, 0.563933, -0.114528, 0.772989, 0.423509,
0.328651, 0.566172, -0.08738, 0.810838, 0.443072,
0.312811, 0.506959, -0.0600255, 0.8153, 0.56654,
0.312811, 0.506959, -0.0600255, 0.8159, 0.361403,
0.329665, 0.573728, -0.0591788, 0.81131, 0.467305,
0.319458, 0.540483, -0.0204798, 0.810672, 0.514442,
0.324095, 0.542717, -0.104465, 0.810845, 0.417843,
0.316961, 0.518102, -0.0955651, 0.812107, 0.392456,
0.313421, 0.515626, -0.0280337, 0.811959, 0.538972,
0.326079, 0.564623, -0.0333685, 0.810833, 0.490632,
0.289662, 0.577591, -0.0903552, 0.780742, 0.444743,
0.277631, 0.513857, -0.0614368, 0.790737, 0.569847,
0.277631, 0.513857, -0.0614368, 0.791728, 0.357981,
0.292439, 0.580799, -0.0615417, 0.782923, 0.466854,
0.285518, 0.547405, -0.0195645, 0.785072, 0.515889,
0.305073, 0.559362, -0.103912, 0.794442, 0.428323,
0.29919, 0.533952, -0.109622, 0.795237, 0.404684,
0.293509, 0.51281, -0.0412583, 0.799802, 0.5534,
0.308331, 0.576163, -0.0754036, 0.794917, 0.455172,
0.303985, 0.557617, -0.0241741, 0.796425, 0.503205,
0.297658, 0.53083, -0.0200103, 0.797409, 0.527154,
0.308178, 0.575021, -0.0456202, 0.795838, 0.479231,
0.293915, 0.514156, -0.0810161, 0.799387, 0.375499,
0.255368, 0.524177, -0.103106, 0.768893, 0.384298,
0.253112, 0.526161, -0.0271072, 0.766782, 0.544548,
0.262922, 0.577215, -0.0339545, 0.762111, 0.492017,
0.2401, 0.57282, -0.110199, 0.746395, 0.424224,
0.23575, 0.544509, -0.115957, 0.749766, 0.399137,
0.229975, 0.520821, -0.0402086, 0.754038, 0.562977,
0.241864, 0.590406, -0.0792575, 0.74426, 0.452819,
0.238136, 0.570437, -0.0217237, 0.744942, 0.506796,
0.233467, 0.541203, -0.0169553, 0.747897, 0.533455,
0.240658, 0.589026, -0.0456213, 0.743424, 0.480051,
0.231317, 0.52193, -0.0844718, 0.756422, 0.367011,
0.27829, 0.577759, -0.100667, 0.772294, 0.437638,
0.266224, 0.575977, -0.105878, 0.763965, 0.432622,
0.26731, 0.526348, -0.112513, 0.775101, 0.392772,
0.279318, 0.528979, -0.113098, 0.782527, 0.39734,
0.288776, 0.57126, -0.103172, 0.780834, 0.434142,
0.286622, 0.549878, -0.116052, 0.782791, 0.415034,
0.257462, 0.532063, -0.116053, 0.766954, 0.39547,
0.260159, 0.554747, -0.119392, 0.763594, 0.413123,
0.148793, 0.606794, -0.0371377, 0.67797, 0.484122,
0.148793, 0.606794, -0.0371377, 0.360293, 0.181735,
0.147366, 0.528682, -0.0792357, 0.40471, 0.301633,
0.147366, 0.528682, -0.0792357, 0.705626, 0.349593,
0.148323, 0.593679, -0.106094, 0.683786, 0.420757,
0.148323, 0.593679, -0.106094, 0.411287, 0.230172,
0.147665, 0.557978, -0.110663, 0.420587, 0.264002,
0.147665, 0.557978, -0.110663, 0.692989, 0.388731,
0.146349, 0.527576, -0.0306307, 0.26886, 0.184602,
0.146349, 0.527576, -0.0306307, 0.699627, 0.576407,
0.148817, 0.610304, -0.0763039, 0.679102, 0.45136,
0.148817, 0.610304, -0.0763039, 0.389101, 0.204303,
0.148144, 0.587176, -0.0111315, 0.680357, 0.513378,
0.148144, 0.587176, -0.0111315, 0.331097, 0.167799,
0.14649, 0.553921, -0.00605161, 0.686816, 0.542562,
0.14649, 0.553921, -0.00605161, 0.298449, 0.164892,
0.198607, 0.562965, -0.0119653, 0.718141, 0.52325,
0.202104, 0.600141, -0.0596758, 0.714382, 0.467012,
0.194896, 0.521262, -0.0583575, 0.736109, 0.585552,
0.194896, 0.521262, -0.0583575, 0.73899, 0.339902,
0.202454, 0.593167, -0.0947988, 0.716817, 0.437404,
0.199629, 0.567114, -0.114292, 0.720986, 0.408884,
0.197326, 0.53502, -0.101961, 0.728957, 0.377836,
0.19531, 0.532641, -0.0197331, 0.724429, 0.552784,
0.201207, 0.589458, -0.0271047, 0.714889, 0.496155,
0.147391, 0.509022, -0.0521533, 0.247805, 0.199987,
0.147391, 0.509022, -0.0521533, 0.39202, 0.328556,
0.15072, 0.603022, -0.010055, 0.345101, 0.165368,
0.0345149, 0.637301, -0.0834155, 0.469698, 0.132982,
0.0232347, 0.617371, 0.00739654, 0.385323, 0.0667742,
0.0219159, 0.628917, -0.107874, 0.489829, 0.147648,
0.0533587, 0.62919, -0.0731013, 0.445024, 0.136257,
0.0546775, 0.62447, -0.0257078, 0.405859, 0.106782,
0.0533356, 0.613512, 0.0061494, 0.378429, 0.0916932,
0.0531427, 0.624946, -0.108447, 0.466547, 0.16109,
0.0713263, 0.624582, -0.0498301, 0.416183, 0.133179,
0.0167287, 0.678142, -0.0138382, 0.436446, 0.0572344,
0.0161698, 0.678142, -0.0860184, 0.490373, 0.103801,
0.0373911, 0.678142, -0.0633511, 0.465422, 0.095217,
0.03795, 0.678142, -0.0355122, 0.447931, 0.0801482,
0.0311023, 0.664744, -0.0797349, 0.474283, 0.111418,
0.0491057, 0.636604, -0.0463382, 0.432194, 0.114003,
0.0321351, 0.662682, -0.0200726, 0.429718, 0.0748968,
0.0188955, 0.645818, -0.00524155, 0.411126, 0.0632541,
0.0429053, 0.651472, -0.0666875, 0.45504, 0.115615,
0.0437919, 0.649214, -0.0311353, 0.427196, 0.0937622,
0.0180093, 0.651341, -0.093839, 0.489052, 0.125776,
0.317992, 0.500339, -0.0360796, 0.895859, 0.544034,
0.33889, 0.575179, -0.0398141, 0.889603, 0.463804,
0.331893, 0.525073, -0.120094, 0.86478, 0.616284,
0.321578, 0.522081, -0.00655592, 0.901282, 0.513827,
0.339801, 0.556421, -0.11167, 0.858162, 0.411547,
0.330827, 0.5543, -0.0112713, 0.89819, 0.489351,
0.32289, 0.502085, -0.0889019, 0.883211, 0.583982,
0.342448, 0.576055, -0.0794972, 0.876462, 0.436665,
0.347157, 0.573926, -0.0590192, 0.879082, 0.452551,
0.347785, 0.565369, -0.0910347, 0.865053, 0.42905,
0.332989, 0.537252, -0.0138084, 0.894093, 0.501519,
0.341626, 0.563892, -0.0286498, 0.889038, 0.47667,
0.326241, 0.509768, -0.0231868, 0.89379, 0.528105,
0.334175, 0.512397, -0.101333, 0.869995, 0.596331,
0.327065, 0.500174, -0.0611743, 0.884641, 0.561217,
0.342476, 0.539639, -0.109563, 0.845115, 0.408321,
0.342476, 0.539639, -0.109563, 0.848148, 0.618249,
0.407612, 0.474572, -0.0295897, 0.988607, 0.553587,
0.407612, 0.474572, -0.0295897, 0.704447, 0.838767,
0.422229, 0.500078, -0.10513, 0.984286, 0.654003,
0.422229, 0.500078, -0.10513, 0.791787, 0.906745,
0.411063, 0.496276, -0.00232529, 0.988058, 0.508797,
0.411063, 0.496276, -0.00232529, 0.659026, 0.81903,
0.429402, 0.52627, -0.101623, 0.958094, 0.364746,
0.429402, 0.52627, -0.101623, 0.516749, 0.841445,
0.421385, 0.528002, -0.00738356, 0.982759, 0.472119,
0.421385, 0.528002, -0.00738356, 0.623965, 0.814927,
0.413418, 0.47759, -0.0762584, 0.986192, 0.606614,
0.413418, 0.47759, -0.0762584, 0.754225, 0.870699,
0.438109, 0.509792, 0.0110633, 0.63066, 0.782644,
0.439003, 0.467131, -0.040669, 0.76097, 0.809007,
0.470165, 0.493565, 0.00876794, 0.776986, 0.713476,
0.45434, 0.518907, 0.00740303, 0.612505, 0.776336,
0.443161, 0.533101, -0.00553783, 0.60736, 0.798336,
0.423869, 0.470665, -0.055274, 0.752306, 0.83967,
0.418685, 0.47022, -0.0173818, 0.709269, 0.815803,
0.458479, 0.437555, 0.0465564, 0.685238, 0.722078,
0.474008, 0.437792, 0.0305052, 0.709096, 0.708036,
0.470164, 0.429513, 0.0435104, 0.693585, 0.707373,
0.486314, 0.442542, 0.0495631, 0.663989, 0.701496,
0.473053, 0.432317, 0.0545019, 0.679332, 0.706799,
0.480665, 0.432707, 0.0458838, 0.676201, 0.69479,
0.480665, 0.432707, 0.0458838, 0.702462, 0.687731,
0.478729, 0.442142, 0.0581804, 0.669227, 0.709014,
0.485712, 0.441683, 0.0387225, 0.653804, 0.697429,
0.485712, 0.441683, 0.0387225, 0.718736, 0.687335,
0.483521, 0.452869, 0.052641, 0.661835, 0.710416,
0.46689, 0.440909, 0.059432, 0.674793, 0.716564,
0.548283, 0.492388, -0.111222, 0.488061, 0.734614,
0.553493, 0.468746, -0.0193729, 0.878835, 0.722959,
0.573631, 0.511985, -0.0349855, 0.53815, 0.704519,
0.56626, 0.49585, 0.00559975, 0.572802, 0.69389,
0.558434, 0.478339, 0.00615334, 0.868338, 0.683241,
0.540438, 0.475739, -0.11077, 0.920517, 0.831558,
0.525611, 0.530076, -0.0206752, 0.56275, 0.744886,
0.551637, 0.516949, -0.0800731, 0.518362, 0.732279,
0.523338, 0.519943, 0.00303004, 0.576153, 0.733383,
0.583233, 0.46022, -0.0199171, 0.901677, 0.71866,
0.604124, 0.480662, -0.0488526, 0.50576, 0.67355,
0.563702, 0.457899, -0.108924, 0.94421, 0.806164,
0.585774, 0.469062, 0.0043715, 0.890337, 0.688788,
0.571094, 0.475351, -0.111156, 0.476619, 0.71412,
0.592276, 0.486539, 0.00291718, 0.563866, 0.668929,
0.572271, 0.454512, -0.0742855, 0.926111, 0.771716,
0.605326, 0.482047, -0.0383053, 0.513769, 0.66072,
0.603535, 0.490647, -0.0254598, 0.53102, 0.664377,
0.596943, 0.485153, -0.0705298, 0.498348, 0.689964,
0.601378, 0.472249, -0.0483181, 0.503961, 0.668289,
0.601378, 0.472249, -0.0483181, 0.944826, 0.733911,
0.597303, 0.461933, -0.0164196, 0.911304, 0.708709,
0.607581, 0.483528, -0.0178359, 0.537131, 0.654246,
0.600781, 0.467515, -0.00483866, 0.90871, 0.694123,
0.606088, 0.477422, -0.00711625, 0.552395, 0.651939,
0.607875, 0.478267, -0.0302447, 0.512867, 0.65356,
0.607875, 0.478267, -0.0302447, 0.521294, 0.645954,
0.601131, 0.466322, -0.029249, 0.92424, 0.716276,
0.605835, 0.471894, -0.0182251, 0.542558, 0.644743,
0.605835, 0.471894, -0.0182251, 0.923869, 0.701499,
0.600051, 0.474003, 0.00153584, 0.56749, 0.656196,
0.600051, 0.474003, 0.00153584, 0.90278, 0.683218,
0.601267, 0.48738, -0.00531296, 0.551522, 0.662706,
0.591006, 0.462226, -0.00384584, 0.898905, 0.699921,
0.593433, 0.461273, -0.0315209, 0.91719, 0.724733,
0.581843, 0.453126, -0.0975775, 0.9539, 0.785781,
0.587636, 0.462383, -0.0987751, 0.476643, 0.697187,
0.584607, 0.452629, -0.0785554, 0.941767, 0.770045,
0.596744, 0.473627, -0.0805531, 0.489387, 0.689632,
0.602825, 0.473283, -0.0601514, 0.496486, 0.677836,
0.59516, 0.461309, -0.0600222, 0.942337, 0.751464,
0.593766, 0.461438, -0.0786648, 0.483134, 0.685168,
0.593766, 0.461438, -0.0786648, 0.956167, 0.765711,
0.580901, 0.475357, -0.105382, 0.480757, 0.705279,
0.58824, 0.457681, -0.0573269, 0.930974, 0.752187,
0.57192, 0.450598, -0.0967679, 0.941656, 0.788723,
0.577812, 0.458305, -0.108907, 0.468197, 0.707991,
0.577812, 0.458305, -0.108907, 0.96006, 0.801643,
